03/19/2023 03:30:59,559
03/19/2023 03:31:00,564
03/19/2023 03:31:01,567
03/19/2023 03:31:02,568
03/19/2023 03:31:03,569
03/19/2023 03:31:08,571
03/19/2023 03:31:09,574
03/19/2023 03:31:10,575
03/19/2023 03:31:11,576
03/19/2023 03:31:12,578
03/19/2023 03:31:13,579
03/19/2023 03:31:21,580
03/19/2023 03:33:06,581
03/19/2023 03:33:07,584
03/19/2023 03:33:08,588
03/19/2023 03:33:09,595
03/19/2023 03:33:10,604
03/19/2023 03:33:11,613
03/19/2023 03:33:12,622
03/19/2023 03:33:13,631
03/19/2023 03:33:14,640
03/19/2023 03:33:15,647
03/19/2023 03:33:16,653
03/19/2023 03:33:17,660
03/19/2023 03:33:18,666
03/19/2023 03:33:19,674
03/19/2023 03:33:20,684
03/19/2023 03:33:21,693
03/19/2023 03:33:22,700
03/19/2023 03:33:23,707
03/19/2023 03:33:24,715
03/19/2023 03:33:25,721
03/19/2023 03:33:27,726
03/19/2023 03:33:28,730
03/19/2023 03:33:29,732
03/19/2023 03:33:30,733
03/19/2023 03:33:31,734
03/19/2023 03:33:33,736
03/19/2023 03:33:34,737
03/19/2023 03:33:35,738
03/19/2023 03:33:36,739
03/19/2023 03:33:37,740
03/19/2023 03:33:38,741
03/19/2023 05:50:33,746
03/19/2023 05:50:34,760
03/19/2023 05:50:35,775
03/19/2023 05:50:36,791
03/19/2023 05:50:37,807
03/19/2023 05:50:38,822
03/19/2023 05:50:39,838
03/19/2023 05:50:40,853
03/19/2023 05:50:41,867
03/19/2023 05:50:42,882
03/19/2023 05:50:43,895
03/19/2023 05:50:44,907
03/19/2023 05:50:45,918
03/19/2023 05:50:46,929
03/19/2023 05:50:47,940
03/19/2023 05:50:48,950
03/19/2023 05:50:49,960
03/19/2023 05:50:50,970
03/19/2023 05:50:51,978
03/19/2023 05:50:52,985
03/19/2023 05:50:53,992
03/19/2023 05:50:54,998
03/19/2023 05:50:55,1002
03/19/2023 05:50:56,1006
03/19/2023 05:50:57,1008
03/19/2023 05:50:59,1011
03/19/2023 05:51:00,1015
03/19/2023 05:51:01,1017
03/19/2023 05:51:02,1024
03/19/2023 05:51:03,1033
03/19/2023 05:51:04,1040
03/19/2023 05:51:05,1047
03/19/2023 05:51:06,1053
03/19/2023 05:51:07,1057
03/19/2023 05:51:08,1059
03/19/2023 05:51:09,1061
03/19/2023 05:51:11,1062
03/19/2023 05:51:13,1063
03/19/2023 05:51:15,1065
03/19/2023 05:51:16,1068
03/19/2023 05:51:17,1070
03/19/2023 05:51:18,1071
03/19/2023 05:51:19,1072
03/19/2023 05:51:24,1073
03/19/2023 05:51:26,1074
03/19/2023 05:51:27,1076
03/19/2023 05:51:28,1078
03/19/2023 05:51:29,1079
03/19/2023 05:51:33,1080
03/19/2023 05:53:09,1084
03/19/2023 05:53:10,1092
03/19/2023 05:53:11,1101
03/19/2023 05:53:12,1112
03/19/2023 05:53:13,1122
03/19/2023 05:53:14,1133
03/19/2023 05:53:15,1144
03/19/2023 05:53:16,1154
03/19/2023 05:53:17,1164
03/19/2023 05:53:18,1173
03/19/2023 05:53:19,1183
03/19/2023 05:53:20,1193
03/19/2023 05:53:21,1201
03/19/2023 05:53:22,1210
03/19/2023 05:53:23,1220
03/19/2023 05:53:24,1230
03/19/2023 05:53:25,1239
03/19/2023 05:53:26,1248
03/19/2023 05:53:27,1256
03/19/2023 05:53:28,1263
03/19/2023 05:53:30,1270
03/19/2023 05:53:31,1278
03/19/2023 05:53:32,1285
03/19/2023 05:53:33,1292
03/19/2023 05:53:34,1298
03/19/2023 05:53:35,1303
03/19/2023 05:53:36,1308
03/19/2023 05:53:37,1312
03/19/2023 05:53:38,1316
03/19/2023 05:53:39,1319
03/19/2023 05:53:40,1321
03/19/2023 05:53:41,1322
03/19/2023 05:53:42,1323
03/19/2023 05:53:45,1324
03/19/2023 05:53:47,1326
03/19/2023 05:53:48,1327
03/19/2023 07:37:05,1329
03/19/2023 07:37:06,1337
03/19/2023 07:37:07,1348
03/19/2023 07:37:08,1359
03/19/2023 07:37:09,1371
03/19/2023 07:37:10,1382
03/19/2023 07:37:11,1394
03/19/2023 07:37:12,1405
03/19/2023 07:37:13,1415
03/19/2023 07:37:14,1425
03/19/2023 07:37:15,1434
03/19/2023 07:37:16,1443
03/19/2023 07:37:17,1450
03/19/2023 07:37:18,1456
03/19/2023 07:37:19,1458
03/19/2023 07:37:23,1459
03/19/2023 07:37:24,1461
03/19/2023 07:37:25,1463
03/19/2023 07:37:26,1466
03/19/2023 07:37:27,1469
03/19/2023 07:37:28,1473
03/19/2023 07:37:29,1476
03/19/2023 07:37:30,1479
03/19/2023 07:37:31,1482
03/19/2023 07:37:32,1483
03/19/2023 07:37:33,1485
03/19/2023 07:37:35,1486
03/19/2023 07:37:38,1487
03/19/2023 07:37:40,1488
03/19/2023 07:37:41,1490
03/19/2023 07:37:42,1491
03/19/2023 07:37:43,1496
03/19/2023 07:37:44,1502
03/19/2023 07:37:45,1508
03/19/2023 07:37:46,1514
03/19/2023 07:37:47,1519
03/19/2023 07:37:48,1523
03/19/2023 07:37:49,1524
03/19/2023 07:37:50,1525
03/19/2023 07:37:54,1526
03/19/2023 07:37:56,1527
03/19/2023 07:37:57,1528
03/19/2023 07:37:58,1529
03/19/2023 07:37:59,1530
03/19/2023 07:38:00,1531
03/19/2023 07:38:01,1532
03/19/2023 07:38:02,1533
03/19/2023 07:38:09,1534
03/19/2023 07:38:11,1535
03/19/2023 07:38:12,1536
03/19/2023 10:04:35,1556
Log ended: 1679220888 03/19/2023 10:14:48
