03/10/2023 03:26:27, 357
03/10/2023 03:26:28, 358
03/10/2023 03:26:34, 359
03/10/2023 05:38:23, 367
03/10/2023 05:38:24, 380
03/10/2023 05:38:25, 395
03/10/2023 05:38:26, 411
03/10/2023 05:38:27, 427
03/10/2023 05:38:28, 442
03/10/2023 05:38:29, 456
03/10/2023 05:38:30, 469
03/10/2023 05:38:31, 482
03/10/2023 05:38:32, 494
03/10/2023 05:38:33, 505
03/10/2023 05:38:34, 515
03/10/2023 05:38:35, 522
03/10/2023 05:38:36, 530
03/10/2023 05:38:37, 536
03/10/2023 05:38:38, 542
03/10/2023 05:38:39, 547
03/10/2023 05:38:40, 551
03/10/2023 05:38:41, 554
03/10/2023 05:38:42, 558
03/10/2023 05:38:43, 561
03/10/2023 05:38:44, 565
03/10/2023 05:38:45, 568
03/10/2023 05:38:46, 571
03/10/2023 05:38:47, 574
03/10/2023 05:38:48, 576
03/10/2023 05:38:49, 577
03/10/2023 05:38:50, 579
03/10/2023 05:38:51, 580
03/10/2023 05:38:52, 584
03/10/2023 05:38:53, 588
03/10/2023 05:38:54, 590
03/10/2023 05:38:55, 593
03/10/2023 05:38:56, 594
03/10/2023 05:38:57, 595
03/10/2023 05:39:01, 597
03/10/2023 05:39:02, 602
03/10/2023 05:39:03, 607
03/10/2023 05:39:05, 611
03/10/2023 05:39:06, 615
03/10/2023 05:39:07, 617
03/10/2023 05:39:08, 618
03/10/2023 05:39:14, 619
03/10/2023 05:39:17, 620
03/10/2023 06:58:40, 622
03/10/2023 06:58:41, 634
03/10/2023 06:58:42, 646
03/10/2023 06:58:43, 660
03/10/2023 06:58:44, 673
03/10/2023 06:58:45, 686
03/10/2023 06:58:46, 697
03/10/2023 06:58:47, 708
03/10/2023 06:58:48, 716
03/10/2023 06:58:49, 724
03/10/2023 06:58:50, 732
03/10/2023 06:58:51, 742
03/10/2023 06:58:52, 753
03/10/2023 06:58:53, 765
03/10/2023 06:58:54, 778
03/10/2023 06:58:55, 790
03/10/2023 06:58:56, 801
03/10/2023 06:58:57, 809
03/10/2023 06:58:58, 817
03/10/2023 06:58:59, 823
03/10/2023 06:59:00, 830
03/10/2023 06:59:01, 836
03/10/2023 06:59:02, 841
03/10/2023 06:59:03, 846
03/10/2023 06:59:04, 851
03/10/2023 06:59:05, 855
03/10/2023 06:59:06, 861
03/10/2023 06:59:07, 870
03/10/2023 06:59:08, 878
03/10/2023 06:59:09, 885
03/10/2023 06:59:10, 890
03/10/2023 06:59:11, 894
03/10/2023 06:59:12, 896
03/10/2023 06:59:13, 897
03/10/2023 06:59:15, 900
03/10/2023 06:59:16, 901
03/10/2023 06:59:17, 905
03/10/2023 06:59:18, 908
03/10/2023 06:59:19, 910
03/10/2023 06:59:20, 914
03/10/2023 06:59:21, 916
03/10/2023 06:59:22, 917
03/10/2023 06:59:25, 918
03/10/2023 07:32:30, 924
03/10/2023 07:32:31, 936
03/10/2023 07:32:32, 949
03/10/2023 07:32:33, 963
03/10/2023 07:32:34, 977
03/10/2023 07:32:35, 991
03/10/2023 07:32:36, 1003
03/10/2023 07:32:37, 1012
03/10/2023 07:32:38, 1018
03/10/2023 07:32:39, 1023
03/10/2023 07:32:40, 1028
03/10/2023 07:32:41, 1031
03/10/2023 07:32:42, 1033
03/10/2023 07:32:43, 1034
03/10/2023 07:32:44, 1036
03/10/2023 07:32:45, 1037
03/10/2023 07:32:46, 1038
03/10/2023 07:32:48, 1039
03/10/2023 09:59:21, 1040
03/10/2023 09:59:22, 1051
03/10/2023 09:59:23, 1062
03/10/2023 09:59:24, 1073
03/10/2023 09:59:25, 1088
03/10/2023 09:59:26, 1105
03/10/2023 09:59:27, 1121
03/10/2023 09:59:28, 1134
03/10/2023 09:59:29, 1145
03/10/2023 09:59:30, 1154
03/10/2023 09:59:31, 1161
03/10/2023 09:59:32, 1167
03/10/2023 09:59:33, 1171
03/10/2023 09:59:34, 1174
03/10/2023 09:59:35, 1176
03/10/2023 09:59:36, 1177
03/10/2023 09:59:37, 1178
03/10/2023 09:59:41, 1179
Log ended: 10/03/2023 13:04:48
