03/12/2023 02:47:43, 574
03/12/2023 04:39:57, 580
03/12/2023 04:39:58, 593
03/12/2023 04:39:59, 605
03/12/2023 04:40:00, 616
03/12/2023 04:40:01, 627
03/12/2023 04:40:02, 638
03/12/2023 04:40:03, 648
03/12/2023 04:40:04, 658
03/12/2023 04:40:05, 667
03/12/2023 04:40:06, 676
03/12/2023 04:40:07, 686
03/12/2023 04:40:08, 695
03/12/2023 04:40:09, 704
03/12/2023 04:40:10, 713
03/12/2023 04:40:12, 720
03/12/2023 04:40:13, 727
03/12/2023 04:40:14, 733
03/12/2023 04:40:15, 738
03/12/2023 04:40:16, 743
03/12/2023 04:40:17, 751
03/12/2023 04:40:18, 759
03/12/2023 04:40:19, 766
03/12/2023 04:40:20, 773
03/12/2023 04:40:21, 778
03/12/2023 04:40:22, 785
03/12/2023 04:40:23, 790
03/12/2023 04:40:24, 795
03/12/2023 04:40:25, 798
03/12/2023 04:40:26, 800
03/12/2023 04:40:27, 801
03/12/2023 04:40:28, 803
03/12/2023 04:40:29, 806
03/12/2023 04:40:31, 810
03/12/2023 04:40:32, 812
03/12/2023 04:40:33, 813
03/12/2023 04:40:34, 814
03/12/2023 04:40:35, 815
03/12/2023 04:40:38, 816
03/12/2023 04:40:39, 817
03/12/2023 04:40:40, 818
03/12/2023 04:40:41, 819
03/12/2023 04:40:42, 821
03/12/2023 04:40:43, 822
03/12/2023 04:40:45, 823
03/12/2023 04:40:47, 825
03/12/2023 04:40:48, 827
03/12/2023 04:40:49, 829
03/12/2023 04:40:50, 831
03/12/2023 04:40:51, 834
03/12/2023 04:40:52, 836
03/12/2023 04:40:53, 837
03/12/2023 04:40:54, 838
03/12/2023 04:41:13, 839
03/12/2023 05:48:08, 843
03/12/2023 05:48:09, 854
03/12/2023 05:48:10, 868
03/12/2023 05:48:11, 883
03/12/2023 05:48:12, 898
03/12/2023 05:48:13, 912
03/12/2023 05:48:14, 927
03/12/2023 05:48:15, 941
03/12/2023 05:48:16, 955
03/12/2023 05:48:18, 968
03/12/2023 05:48:19, 982
03/12/2023 05:48:20, 995
03/12/2023 05:48:21, 1006
03/12/2023 05:48:22, 1017
03/12/2023 05:48:23, 1028
03/12/2023 05:48:24, 1037
03/12/2023 05:48:25, 1046
03/12/2023 05:48:26, 1054
03/12/2023 05:48:27, 1062
03/12/2023 05:48:28, 1070
03/12/2023 05:48:29, 1078
03/12/2023 05:48:30, 1087
03/12/2023 05:48:31, 1096
03/12/2023 05:48:32, 1105
03/12/2023 05:48:33, 1112
03/12/2023 05:48:34, 1119
03/12/2023 05:48:35, 1126
03/12/2023 05:48:36, 1131
03/12/2023 05:48:37, 1136
03/12/2023 05:48:38, 1141
03/12/2023 05:48:39, 1145
03/12/2023 05:48:40, 1149
03/12/2023 05:48:41, 1153
03/12/2023 05:48:42, 1157
03/12/2023 05:48:43, 1162
03/12/2023 05:48:44, 1165
03/12/2023 05:48:45, 1168
03/12/2023 05:48:46, 1171
03/12/2023 05:48:47, 1175
03/12/2023 05:48:48, 1177
03/12/2023 05:48:49, 1180
03/12/2023 05:48:50, 1182
03/12/2023 05:48:51, 1189
03/12/2023 05:48:52, 1199
03/12/2023 05:48:53, 1209
03/12/2023 05:48:54, 1218
03/12/2023 05:48:55, 1225
03/12/2023 05:48:56, 1230
03/12/2023 05:48:58, 1233
03/12/2023 05:48:59, 1235
03/12/2023 05:49:00, 1236
03/12/2023 05:49:01, 1237
03/12/2023 05:49:05, 1238
03/12/2023 05:49:06, 1239
03/12/2023 05:49:07, 1240
03/12/2023 05:49:08, 1243
03/12/2023 05:49:10, 1244
03/12/2023 05:49:11, 1245
03/12/2023 05:49:18, 1246
03/12/2023 05:49:29, 1247
03/12/2023 06:41:07, 1250
03/12/2023 06:41:08, 1260
03/12/2023 06:41:09, 1274
03/12/2023 06:41:10, 1289
03/12/2023 06:41:11, 1304
03/12/2023 06:41:12, 1319
03/12/2023 06:41:13, 1333
03/12/2023 06:41:14, 1345
03/12/2023 06:41:15, 1356
03/12/2023 06:41:16, 1368
03/12/2023 06:41:17, 1380
03/12/2023 06:41:18, 1391
03/12/2023 06:41:19, 1402
03/12/2023 06:41:20, 1412
03/12/2023 06:41:21, 1423
03/12/2023 06:41:22, 1434
03/12/2023 06:41:23, 1445
03/12/2023 06:41:24, 1455
03/12/2023 06:41:25, 1463
03/12/2023 06:41:26, 1470
03/12/2023 06:41:27, 1475
03/12/2023 06:41:28, 1479
03/12/2023 06:41:29, 1480
03/12/2023 06:41:30, 1481
03/12/2023 06:41:31, 1483
03/12/2023 06:41:32, 1485
03/12/2023 06:41:33, 1489
03/12/2023 06:41:35, 1492
03/12/2023 06:41:36, 1495
03/12/2023 06:41:37, 1501
03/12/2023 06:41:38, 1506
03/12/2023 06:41:39, 1511
03/12/2023 06:41:40, 1514
03/12/2023 06:41:41, 1516
03/12/2023 06:41:45, 1517
03/12/2023 06:41:47, 1518
03/12/2023 06:41:49, 1519
03/12/2023 06:41:52, 1520
03/12/2023 06:42:04, 1523
03/12/2023 06:42:05, 1528
03/12/2023 06:42:06, 1533
03/12/2023 06:42:07, 1537
03/12/2023 06:42:08, 1540
03/12/2023 06:42:09, 1541
03/12/2023 06:42:11, 1542
03/12/2023 07:40:59, 1551
03/12/2023 07:41:00, 1565
03/12/2023 07:41:01, 1580
03/12/2023 07:41:02, 1595
03/12/2023 07:41:03, 1610
03/12/2023 07:41:04, 1625
03/12/2023 07:41:05, 1638
03/12/2023 07:41:06, 1651
03/12/2023 07:41:07, 1664
03/12/2023 07:41:08, 1676
03/12/2023 07:41:09, 1686
03/12/2023 07:41:10, 1695
03/12/2023 07:41:11, 1703
03/12/2023 07:41:12, 1710
03/12/2023 07:41:13, 1717
03/12/2023 07:41:14, 1722
03/12/2023 07:41:15, 1727
03/12/2023 07:41:16, 1731
03/12/2023 07:41:17, 1736
03/12/2023 07:41:18, 1740
03/12/2023 07:41:19, 1744
03/12/2023 07:41:20, 1747
03/12/2023 07:41:21, 1749
03/12/2023 07:41:22, 1750
03/12/2023 07:41:24, 1753
03/12/2023 07:41:25, 1757
03/12/2023 07:41:26, 1760
03/12/2023 07:41:27, 1763
03/12/2023 07:41:30, 1764
03/12/2023 07:41:37, 1765
03/12/2023 07:41:39, 1766
03/12/2023 07:41:49, 1767
03/12/2023 07:59:27, 1773
03/12/2023 07:59:28, 1785
03/12/2023 08:03:47, 1788
03/12/2023 10:37:15, 1792
03/12/2023 10:37:16, 1802
03/12/2023 10:37:17, 1812
03/12/2023 10:37:18, 1822
03/12/2023 10:37:19, 1834
03/12/2023 10:37:20, 1849
03/12/2023 10:37:21, 1861
03/12/2023 10:37:22, 1871
03/12/2023 10:37:23, 1878
03/12/2023 10:37:24, 1883
03/12/2023 10:37:25, 1887
03/12/2023 10:37:26, 1890
03/12/2023 10:37:27, 1893
03/12/2023 10:37:28, 1894
03/12/2023 10:37:30, 1895
03/12/2023 10:37:31, 1896
03/12/2023 10:37:44, 1897
Log ended: 12/03/2023 10:38:08
